x,y,population_density,traffic_flow,competitor_count,is_commercial
18.91957923903549,64.1675710161496,1989.6090799091728,563.9238901930411,1,0
72.03839985864458,81.72592689875229,1113.1597703605341,516.25734854343,1,0
51.111363848950056,56.024146378305254,9515.496814681732,2156.3973239242036,6,1
60.431298224031984,25.50036525010757,4051.8357273987926,1563.0652613903032,1,0
46.089833820658185,26.255023002000023,4723.436993379741,1894.3134913436095,5,1
82.87089838180064,3.925305307099991,157.36245808987846,749.0687049482414,0,0
82.95627156830498,30.54442265484817,1272.0293359129328,466.66804375977443,0,0
70.93888218243862,74.46036790033801,2605.9782358879947,707.5520939680844,1,1
10.540137739646227,4.751775720711038,270.46676003987955,643.8125455911875,0,0
83.88538619040689,21.929528250483067,784.0353436437873,458.91641945559996,0,0
67.10129805329098,70.6232498531782,3575.4393748128787,709.4089519041261,2,1
69.70241660042996,78.26515628228766,2125.753178419817,554.1846842823027,0,0
36.298284040387166,45.53184100619284,7392.34617917153,1292.7953702987986,4,0
87.92795561570067,69.80743384786489,1094.2441922003281,448.22567611199213,0,0
72.53716002348575,38.7952168654892,4625.763202773178,599.7711331195997,3,0
11.259046652919446,15.991324502412752,-136.75941209491884,389.54965293180305,0,0
40.77780344061627,39.814949352290654,8125.666948636134,1575.2488188874813,3,1
88.63803619601417,57.996782020314285,1094.7044028619707,422.70363066444133,0,1
4.719670169737899,94.80532818528903,530.435679084075,450.9266518008084,0,0
96.14166196420496,6.875095208867732,53.69565058698555,529.9877619439725,0,0
67.91625683195628,50.73940938449606,6316.399649161082,694.9414032097934,2,0
63.13759776433766,32.89197782107244,5247.430359404847,1114.9946745232492,2,0
27.05592564879914,50.83116942766945,5278.62143214569,748.1061534597982,2,1
24.879178873917706,2.397544737653168,150.08570616856673,606.7652462193779,0,0
94.20582194885955,31.302535470158134,532.5269924287373,513.1398735019457,0,0
29.827245423412275,81.9868147527005,2157.4134287030233,717.5659830674512,1,0
77.55052967189994,55.39417338546375,3524.0179000090593,494.8055067350121,3,0
39.31217982070792,45.05824928161174,8426.732653351224,1546.9305368609696,2,1
13.925407078470398,28.552507171533957,1532.0873860965642,421.02398064519195,1,0
1.071529769535895,29.80425227913559,382.42531338764434,521.1021134215823,0,0
54.42573370152508,38.31014335905844,7743.898992920472,1871.5635055515,2,1
97.57788185489326,83.55707099645603,296.10168278114605,600.8944740217327,0,0
36.91361938092045,96.72132068082684,178.34734884868362,1247.4345763353972,0,0
35.719233399304485,43.865538135037454,7815.682446752115,1037.8520246234866,3,0
34.40916178494421,39.33528387477618,6154.894165516666,973.9665016214736,1,1
52.054383730485846,84.65507758198628,3107.71217473076,2001.5314300321354,2,0
44.06648834242935,42.69053206363036,9391.447606471374,1530.671546406351,4,1
87.99146267270145,55.20181722956512,1352.3498498702909,342.20230991493526,1,0
50.55207917234903,23.094166459874444,4050.2668258636936,1937.209436283098,3,0
50.77578381885688,74.35025357790752,4988.076534788684,1939.3331130286479,1,1
13.83715947205566,53.19883182707819,2160.4440479483474,382.2411894341437,2,0
98.27395409103859,80.90345502403416,297.31311871719697,574.9713112398105,1,0
24.99728908688297,78.07327300286697,2084.8552411294168,566.0725892954293,0,0
7.336406745960266,21.500476827002856,335.45925523345966,478.69789146112277,0,0
66.31462489752089,71.56355505577623,3899.3892042629814,770.769273635979,0,0
59.53663701568727,80.00544079513713,2792.4106159940184,1447.467571246609,1,0
41.514565399274574,34.61072407823951,7054.941807997287,1283.8324070063727,7,1
42.2192233880678,17.260911290227455,2537.6312857859807,1591.932747218477,2,0
78.50639210464311,0.263215557958818,251.79911417663413,532.1125352188965,0,0
19.571264009964906,45.09036530931482,3288.350359224946,538.8303713243836,2,0
82.02533189448897,35.24327315388416,1498.20787345075,352.4814588761691,0,0
64.87471138950181,55.49098338254089,7396.312397401679,1018.6599015000166,2,0
41.89697737795244,18.804109258878576,2794.8343904137982,1476.082820662953,2,0
45.80286165838686,85.96655476664752,2442.3616957120503,1792.284649199568,1,0
25.66472071860958,25.775521562810965,1831.9831409492901,649.4415661064279,1,0
75.21143326969748,22.642960508764997,2239.9469553282493,763.9096219096057,1,0
51.287474230526776,48.071405648435594,9955.634789170668,1992.7553272224436,6,0
32.08545427498436,49.885102374427426,6841.990952592949,719.7288423508313,3,1
59.60501157609502,21.508522878509282,3733.025359925788,1464.5800540639127,1,0
99.5734452051323,27.18607267259158,409.96243766830355,593.9098283325311,0,0
43.52622796565539,16.970523915524495,2546.7686625992055,1778.5250695553739,0,0
92.06914007786196,71.84601783231668,675.4443189834258,774.5265615254276,1,0
34.50168399245661,77.0089031254082,2830.67881386895,879.8109623254146,0,0
5.4732706924985886,46.23284974592826,815.5715458226036,525.2974269383104,0,0
20.424210636842886,71.40870226850174,1674.7479897453597,673.799770608095,0,0
41.86951433276842,73.59353919374455,4577.801483608853,1726.436612988824,3,1
21.963492859456903,13.82755276778086,28.623346953436226,334.4509792696381,0,0
0.02270382182555375,96.61780248345367,157.83851319978282,499.6698917796862,0,0
91.50015377475272,82.1031947096431,283.77401075116495,648.7251284746101,0,0
84.3879411230929,20.44834611958235,664.6562787729689,793.1218026643064,0,0
74.22922314869471,18.616503574607023,1467.5229035635205,650.0536525850088,1,0
16.781459564602862,12.566114557958274,6.689738591995024,469.2383438698614,0,0
12.036357620998606,13.837856254191838,900.6571647687861,400.1926520360928,0,0
6.760474947238315,74.81617990286962,416.5756597652978,722.0050081013935,1,0
72.40291887729212,46.96542569516235,5235.110145636306,694.8431100899338,0,1
92.88079606878853,78.29341727398672,79.54484774283156,415.345806962624,0,0
43.053582091303696,74.62548943502054,4418.842778879022,1658.1361117359259,2,0
11.914067199604816,60.46127135052216,1838.8705200613306,532.0810500903012,2,0
51.23928207321066,68.63666065786795,6776.45957557938,2042.9061284079266,5,0
34.88319074586301,1.8355724379141791,669.9431310072262,888.5259642634779,0,0
37.48249243499977,31.177764680502197,5443.673235096905,1123.828678849797,5,0
62.13306241557073,63.78221792594102,6453.379140780523,1053.2055836106335,4,0
71.87181132622024,0.9344953486244201,-163.78549024585112,741.1625121637737,0,0
11.060359887316086,3.2976943682593407,38.04394237361565,466.602864185988,0,0
3.5590230806476386,85.18879824703832,72.77236068637248,546.6632632439741,0,0
99.43303026857149,68.40248616920718,623.3770660069164,642.2332610267241,0,0
23.272834891555185,26.536973312034394,2150.367993340999,564.1487727333844,1,0
5.383052490845907,68.7962840118709,1017.6823304097926,488.7743037105944,0,0
18.987532909591998,79.24566691392633,1390.9718188807174,531.6278098036695,0,0
3.895784634846422,30.679428311010128,303.0344606455502,506.355702682907,0,0
39.181089461717164,3.603737749918745,47.4279058181196,1460.0713112194476,0,0
80.24017844513243,93.27791246877345,722.4224669073519,546.5844349838742,0,0
34.124444975772064,34.51798382956305,5816.076045328565,870.9702131335231,4,0
44.418340687836654,10.648176328470637,978.2337516748298,1888.412984064868,0,0
67.55867735674389,49.18568713931474,7249.030729446484,944.1266123033943,4,1
50.889407006988016,76.84677956641337,4172.509676514643,1860.245818532342,2,0
86.14456860213242,22.164731461755917,789.7984857546156,655.462198765418,0,0
86.60356750457565,26.949005013336336,1448.7118502637095,538.3191969902533,1,0
0.9910695491153643,24.27149867985832,620.5475626997261,528.3361253219057,0,0
77.80463064831991,99.16730528316782,380.7386652565175,632.0915236943251,0,0
46.073360024167386,19.740373373054254,3264.845302886843,1832.0086696195972,1,0
98.88405413036631,57.5520216966124,654.5673058862437,595.4261572023985,0,0
48.323207587543514,92.52646416569644,919.1767139994514,1941.3827388970094,2,0
98.68959453882975,14.689656887777925,92.156238627888,352.51560369915444,0,0
75.45693612057366,97.08541978677002,7.681469584711863,458.95388664798713,0,0
24.860488461330633,94.74772343956246,271.5320738306001,620.3423730400282,0,0
53.83949792869577,88.45719870582626,1435.6879881044506,1798.866518698999,1,0
99.21356394785828,21.455652133000225,-15.659662405384154,661.0158696489079,0,0
85.75306077519237,63.405505601098334,1657.2582293979763,621.4421907451324,1,1
9.73668937912211,76.08914729612401,465.71483204833925,633.7966506027343,0,0
70.6371996809996,98.60279281964297,457.1599235401902,690.8282899173665,0,0
34.5579585870813,18.04238220813704,1584.0367532811724,981.0773425437669,1,0
0.6982261880348117,76.60258995192964,163.81939343279583,380.6367208064005,0,0
40.34809690269996,33.880116992711294,6471.704986609404,1541.0311566816886,1,0
23.47544217249713,17.56264655680023,1020.7670794989974,582.4820264629527,1,0
81.88692705204716,42.13769412138549,2545.251538169391,566.024290891088,5,1
33.733060884576545,79.38359121486164,1965.8323531615918,1068.3072442057564,2,0
82.7523693953817,46.48498037040522,2682.9584708618395,446.42980227582603,1,0
0.05979388347953085,53.75231002030485,629.2227775721179,487.3916045356857,1,0
30.781915002611914,99.51594102001212,442.15134161564976,769.3086145337222,0,0
24.116521430776196,39.9109299557426,4122.670422644368,459.0949742825354,0,0
23.3567361068611,61.54007547092398,3546.5776864775617,524.3564918954821,2,0
6.81866197654627,36.524420161537186,918.3744735209989,549.4289805239162,1,0
18.712427041050173,39.27856463287049,2594.6988254279618,478.68866471829176,2,0
55.55495698856199,69.56407534454081,6169.254147448056,1916.4370240380658,3,1
29.13610728377445,93.78869760948835,54.991654147597444,519.0626296391048,0,0
41.73947823291479,54.23589504923214,8710.681412653832,1678.6723453925838,7,1
37.68668803471885,76.83999289487798,3838.2227717957444,1268.9605572055032,1,0
87.59049249998945,8.920655881696382,-530.7319854868464,444.39859445546375,0,0
90.52989990105155,21.115803743192696,410.14835655118543,407.96565448075904,0,0
49.295697165586006,50.213164091953246,10344.916260348991,1788.2560294348734,4,1
33.01559503156044,2.001172362877479,363.4857930792013,775.0399254819786,0,0
10.680070400236364,25.28549787625588,553.1918717823958,605.3766442893541,1,0
95.3402879382095,51.740128982496614,801.5367262002511,494.4429626775291,0,0
6.022694490029745,1.4961198256300712,-58.84640868777192,616.3928112119169,0,0
29.765027756828044,26.45462862260417,3006.7794764305677,631.6430395475168,0,0
29.806620117000413,51.40308194758695,5786.885678698803,765.9755811054462,4,1
32.04012861402149,57.314924798124565,6582.116394827095,727.2477216971906,5,1
16.428684327240926,92.57516930553055,680.5754955080099,408.79762524007975,1,0
78.31614309236971,64.53456232506079,2778.647614114344,516.5140457909395,2,0
12.249786196598922,41.473580252999376,1121.8672823994984,434.7099738316703,0,0
63.49066591531628,93.03511771330678,629.5227491763308,949.5099572569009,0,0
12.384602670581746,78.48829833877943,563.2518255689894,483.0380384132578,0,0
7.053563759295656,20.00089211127476,475.39229824995084,510.79180553470246,0,0
90.94295036858765,13.084236134881976,-78.44410150448135,627.17941701755,0,0
19.01287663187057,67.58116357427329,1815.4037706286479,606.0127379442748,1,0
82.12501545597043,55.98831655769838,2785.1907025464825,630.6061538627583,1,1
54.46308711071358,78.96736137927557,3698.8030279620157,1929.8406819667407,3,0
7.78565196087696,73.88050500786865,341.9612459697365,533.4637718202696,0,1
95.54481914380675,62.521153385751504,214.93084259897603,377.1524706083662,0,0
24.696116699189254,98.63821716288922,1218.6665755010526,576.0429975964475,0,0
85.96453453526065,53.35897301104087,2192.4988840109236,562.0096419649901,2,0
16.88100057845642,11.310575650171984,310.68709012209746,651.9707021416048,0,0
85.39428821418528,82.82735648159884,803.8409877826914,571.4849117269276,0,0
1.3228812905293985,25.185336234570897,202.22293562929906,624.0490801439807,0,0
51.178045656948065,77.73021481439183,4077.8325191073227,1886.4278025600843,4,0
76.94425794215569,95.71070960000515,344.0114311288782,507.1338989523315,0,0
93.47955174927833,69.67955139643412,607.4494705920815,543.0528278227232,0,0
90.92021362064871,59.60301609498011,1064.7410059616486,616.4420371726789,1,0
81.96248695476449,46.03861756750406,2300.3405237706525,494.5493602088776,0,0
88.8191349661304,36.440986599540324,1789.614381540115,492.5567954863309,2,1
19.92196858370765,35.30047509718363,2181.1555672443924,584.991477398419,0,1
28.418429571172876,63.63727057095906,4019.8287162117263,533.5287199451881,3,0
28.89685249210585,75.12731169377459,2539.180253640817,822.5639514666229,1,0
37.70539310016988,67.85170694844143,5269.81280657773,1116.5478285734264,1,1
39.33206703851887,19.841010119356273,2767.0514367686005,1157.2575759683323,0,0
54.45553246546755,49.39871801434912,9956.828084709678,1859.2691341999414,6,1
15.987976336644138,79.1640072183063,1111.926646728297,674.4600384622431,1,0
69.12466637859893,47.57040781890562,6528.4735404983285,799.5631781184882,3,1
16.75665393045065,53.66232797354938,2378.807057244072,581.0842694028825,1,1
31.030848210454753,77.11360481708222,2559.2008865081048,752.2993429440625,0,0
50.33451306061541,66.12653062650915,7346.039838716013,1983.9232425971256,4,1
79.64405615234773,40.93449208823926,2481.0181761881477,364.0386743034386,1,0
73.94692332387272,89.54127111942189,862.8608591353059,359.34177871708135,0,0
64.55343564105223,16.25670686634786,1411.6710632429217,1039.8244191974995,4,0
15.577326058017016,99.55164485903248,717.7382538863864,635.2642247183655,0,0
54.70453456155777,11.88525784762372,1461.139855918103,1877.2736565465964,0,0
8.744650179988545,1.4949971104238902,7.460737717578041,562.6621125673591,0,0
37.73631767966508,89.00189011487647,1006.6623783860673,1365.5133107860636,0,0
41.35165302899592,24.49535083659561,3849.955124936447,1564.873500804056,3,1
3.9811439445753827,72.96996274467209,1048.5994423728062,487.772289629047,1,0
27.398809946997183,81.10153749320693,1858.1831185782603,534.7944200347049,2,0
95.56494672664894,85.89863910321168,-315.716288941097,702.2677889285175,0,0
95.36326078296895,99.15942356641668,488.4988050446015,552.705779082722,1,0
35.23270542525393,29.403971003999906,4838.534049347544,909.780551611348,3,1
4.310010894832406,71.02433419272592,339.04720525605796,382.9271853084207,1,0
17.909493932818155,11.539985828082822,526.4777302552875,634.0141580039674,0,0
39.221779343354015,40.68092913568494,7754.227605264784,1235.3896430762993,8,1
94.77796979692297,84.79716933125904,771.3239148747732,685.4498121457242,1,0
14.119906353718491,36.76580460591084,1368.2088784334553,226.75575166870692,1,0
76.35158436682123,59.10953805356141,3828.0542182839167,688.8404108361658,5,0
10.868253937469207,50.377344372463405,1346.0139657536242,549.3989438116391,1,0
98.12575773912768,64.59515311120451,-6.241398483275134,511.8734629785884,0,0
38.161649910913496,97.28943893876949,1170.2440479921206,1226.7865666772957,0,0
77.5234538899056,5.573552650140212,-25.39743817562811,723.0443448677299,0,0
34.259108281113186,57.39615175016297,6917.669419492176,1005.2693630429851,2,0
62.76688771588087,86.30287792502848,1048.408542181773,1073.6604682891148,0,0
19.201608474003674,48.13827117484275,2922.4650315069234,341.1815697214378,1,1
14.602101929696254,7.852718594157282,353.28093647375584,520.5821318770171,1,0
93.80641395681313,56.05393524167709,620.2184572374879,499.9949880166666,0,0
91.76472779044335,33.20738908238204,970.359469545203,348.25776911476714,0,0
88.74689402128824,15.49417853379359,264.9192775654169,495.2848090990747,0,0
62.543345016659345,84.9034513283473,2139.6122019867707,1125.6393259087035,0,1
